 #! FIELDS time phi psi
 50710.00000000  -1.16322300  1.00452200
 50711.00000000  -1.22977400  1.06815200
 50712.00000000  -1.34164600  1.03308000
 50713.00000000  -1.45267000  0.80417200
 50714.00000000  -1.39180300  0.69160000
 50715.00000000  -1.47149800  0.79634900
 50716.00000000  -1.73228000  0.56661500
 50717.00000000  -1.63306000  0.18589400
 50718.00000000  -1.33306900  0.72590400
 50719.00000000  -2.85368200  3.02567400
 50720.00000000  -2.63003200  2.79551500
 50721.00000000  -1.69041200  2.04304000
 50722.00000000  -2.79008100  -3.07727800
 50723.00000000  -2.80902800  2.70976800
 50724.00000000  -1.25900200  0.28247700
 50725.00000000  -1.45731800  0.62840000
 50726.00000000  -1.59550100  0.89721900
 50727.00000000  -1.31746300  0.78311100
 50728.00000000  -1.27442000  0.95424000
 50729.00000000  -1.51742800  1.05928700
 50730.00000000  -1.19376600  0.92468500
 50731.00000000  -1.36685100  0.99231200
 50732.00000000  -1.26797200  1.11833400
 50733.00000000  -1.54949400  1.15667000
 50734.00000000  -1.32737100  0.93657700
 50735.00000000  -1.44190600  1.07877200
 50736.00000000  -1.24231000  1.14318500
 50737.00000000  -1.21505100  0.86359900
 50738.00000000  -1.35123600  0.99325700
 50739.00000000  -1.53554500  1.03997900
 50740.00000000  -1.23795200  0.75061100
 50741.00000000  -1.35385300  1.24871400
 50742.00000000  -1.42036600  0.97351000
 50743.00000000  -1.32672800  0.97330300
 50744.00000000  -1.35378400  1.13833600
 50745.00000000  -1.38409800  0.82235400
 50746.00000000  -1.33944400  1.09314600
 50747.00000000  -1.56791300  1.31195600
 50748.00000000  -1.35687400  0.92316500
 50749.00000000  -1.34093700  1.03871700
 50750.00000000  -1.26339000  1.28682700
 50751.00000000  -1.53564100  1.60862400
 50752.00000000  -1.13000500  1.47622200
 50753.00000000  -1.46841400  2.39112800
 50754.00000000  -2.34391500  2.06227200
 50755.00000000  -2.37713000  2.83413600
 50756.00000000  -2.68748100  3.12071500
 50757.00000000  -2.14660600  2.36506900
 50758.00000000  -1.55631800  2.07952300
 50759.00000000  -1.58213000  0.96170900
 50760.00000000  -1.33854400  2.90651300
 50761.00000000  -1.32678600  2.22887300
 50762.00000000  -2.51053300  2.42796200
 50763.00000000  -2.81617800  2.54296600
 50764.00000000  -1.90148400  0.31555600
 50765.00000000  -1.51800000  2.32428000
 50766.00000000  -1.64998500  1.77549100
 50767.00000000  -1.24882500  1.59488100
 50768.00000000  -1.32493100  1.18126700
 50769.00000000  -1.20689100  1.03486200
 50770.00000000  -1.45886000  0.83916900
 50771.00000000  -1.26780200  1.50732100
 50772.00000000  -1.39476300  1.32258700
 50773.00000000  -1.29118300  0.94066800
 50774.00000000  -1.57837600  1.05808000
 50775.00000000  -1.33019900  0.95077500
 50776.00000000  -1.17588900  1.37809300
 50777.00000000  -1.43982700  1.32127600
 50778.00000000  -1.15933600  0.78528700
 50779.00000000  -1.41799100  0.75936400
 50780.00000000  -1.52825700  1.02526800
 50781.00000000  -1.21360600  1.17864000
 50782.00000000  -1.23864200  1.02510800
 50783.00000000  -1.44419100  1.09860500
 50784.00000000  -1.47830300  1.25598900
 50785.00000000  -1.58220100  1.27565700
 50786.00000000  -1.37011600  0.94058500
 50787.00000000  -1.59624700  1.03258200
 50788.00000000  -1.48427300  0.72767100
 50789.00000000  -1.27604100  0.92417000
 50790.00000000  -1.40595500  1.18888200
 50791.00000000  -2.63904200  3.05467800
 50792.00000000  -2.47791800  2.83672200
 50793.00000000  -2.24436800  2.47205200
 50794.00000000  -2.54591000  2.64653800
 50795.00000000  -2.81585200  -3.07816300
 50796.00000000  -2.32193100  2.67157500
 50797.00000000  -2.65204700  2.70848900
 50798.00000000  -2.88623300  2.51037300
 50799.00000000  -2.79069600  2.68552300
 50800.00000000  -2.53635000  2.83460800
 50801.00000000  -2.39894900  2.96418200
 50802.00000000  -2.11368400  2.55009500
 50803.00000000  -2.54436900  2.43818200
 50804.00000000  -2.72104500  2.60457900
 50805.00000000  -2.76114000  2.93801200
 50806.00000000  -1.42277800  1.74130900
 50807.00000000  -1.39698400  0.49427700
 50808.00000000  -1.44579800  2.81491300
 50809.00000000  -2.50679100  1.09053600
 50810.00000000  -1.33403600  2.90357100
 50811.00000000  -1.35878600  1.41347100
 50812.00000000  -1.45236900  1.19927600
 50813.00000000  -1.43063000  0.94006400
 50814.00000000  -1.30342200  0.73881900
 50815.00000000  -1.46784800  0.82634400
 50816.00000000  -1.52734300  1.07361700
 50817.00000000  -1.47265800  0.90543800
 50818.00000000  -1.33362300  0.78854800
 50819.00000000  -1.28802300  0.89957800
 50820.00000000  -1.29282700  0.83951000
 50821.00000000  -1.53461800  1.17381400
 50822.00000000  -1.23233200  0.91899400
 50823.00000000  -1.44882900  1.21533000
 50824.00000000  -1.52247700  0.87293200
 50825.00000000  -1.30041500  0.50998900
 50826.00000000  -1.37432100  0.87918800
 50827.00000000  -1.28414200  0.99347900
 50828.00000000  -1.23662600  0.97587900
 50829.00000000  -1.49032200  1.00494400
 50830.00000000  -1.27174500  0.79884900
 50831.00000000  -2.36655000  2.62965100
 50832.00000000  -2.54190800  2.75349100
 50833.00000000  -2.79737600  2.69565800
 50834.00000000  -2.62250000  2.50714100
 50835.00000000  -2.57323300  2.66481700
 50836.00000000  -2.29691500  2.93676000
 50837.00000000  -2.34883000  2.97557700
 50838.00000000  -1.81305600  1.25624200
 50839.00000000  -1.43867800  1.55868900
 50840.00000000  -1.05434200  1.16420800
 50841.00000000  -1.60433100  0.99568700
 50842.00000000  -1.53185300  0.79155800
 50843.00000000  -1.17987600  0.50321600
 50844.00000000  -1.55325000  2.54081300
 50845.00000000  -2.37973500  2.33654200
 50846.00000000  -2.72996600  2.29109400
 50847.00000000  -2.07638200  2.40605300
 50848.00000000  -1.91864600  2.81864600
 50849.00000000  -1.43858400  0.95568000
 50850.00000000  -1.55779900  2.51058200
 50851.00000000  -1.63134300  0.74488000
 50852.00000000  -1.52090000  2.76554600
 50853.00000000  -1.70350900  2.73840700
 50854.00000000  -1.39521500  0.55936600
 50855.00000000  -1.85273800  0.61452500
 50856.00000000  -1.57435000  0.30648200
 50857.00000000  -2.31079600  2.41724500
 50858.00000000  -1.08715700  0.76695500
 50859.00000000  -1.25162600  0.92481500
 50860.00000000  -1.39842000  0.75987700
 50861.00000000  -1.56157100  1.10685000
 50862.00000000  -1.70441100  1.14026900
 50863.00000000  -1.20198000  0.94810400
 50864.00000000  -1.54155600  1.12714200
 50865.00000000  -1.36267200  1.13495500
 50866.00000000  -1.40004700  1.04877400
 50867.00000000  -1.54269100  0.96007500
 50868.00000000  -1.29272500  1.01657800
 50869.00000000  -1.27344800  1.19984700
 50870.00000000  -1.32519400  0.94705400
 50871.00000000  -1.20923700  0.67103500
 50872.00000000  -1.31026600  0.85902800
 50873.00000000  -1.55828400  1.32911800
 50874.00000000  -1.45123400  1.19622400
 50875.00000000  -1.31268600  0.66690200
 50876.00000000  -1.75530700  0.91761000
 50877.00000000  -1.27553400  1.21080200
 50878.00000000  -1.83413500  1.30757800
 50879.00000000  -1.36338600  1.00437800
 50880.00000000  -1.32436900  0.77787700
 50881.00000000  -1.58820300  2.16968100
 50882.00000000  -2.01420300  2.44961900
 50883.00000000  -2.74907000  2.61893500
 50884.00000000  -2.62897900  3.07323600
 50885.00000000  -1.26513300  1.86158200
 50886.00000000  -1.32845200  1.68064400
 50887.00000000  -1.17034600  1.77222600
 50888.00000000  -1.55044300  0.60255000
 50889.00000000  -1.37740500  0.70971400
 50890.00000000  -1.42901600  0.87077100
 50891.00000000  -1.32614000  0.94367300
 50892.00000000  -2.09145300  2.44974100
 50893.00000000  -2.28744900  2.92350100
 50894.00000000  -1.38063900  1.68675000
 50895.00000000  -1.64002000  1.81817600
 50896.00000000  -2.34399000  2.83031900
 50897.00000000  -2.23387100  2.57714000
 50898.00000000  -2.53858400  2.97659500
 50899.00000000  -2.90344000  2.67644100
 50900.00000000  -2.79901900  2.87038000
 50901.00000000  -2.27861600  2.35452000
 50902.00000000  -2.04537400  2.69518800
 50903.00000000  -2.10312000  2.89451100
 50904.00000000  -2.72695400  2.44560600
 50905.00000000  -2.60417800  2.23081600
 50906.00000000  -1.12762900  2.44855200
 50907.00000000  -1.28116100  1.50181100
 50908.00000000  -1.28910000  1.19760400
 50909.00000000  -1.41421000  1.03508500
 50910.00000000  -1.35194400  0.89368600
 50911.00000000  -1.58675800  1.21573700
 50912.00000000  -1.48353900  1.25067700
 50913.00000000  -1.67024800  1.35844400
 50914.00000000  -1.60466600  1.45237600
 50915.00000000  -1.86594800  0.96071900
 50916.00000000  -1.58438000  1.29662100
 50917.00000000  -1.05298600  1.19184800
 50918.00000000  -1.50984500  1.31714500
 50919.00000000  -1.25723700  1.12865400
 50920.00000000  -0.97773900  1.00237500
 50921.00000000  -1.83541500  0.79310900
 50922.00000000  -1.09296400  1.58212900
 50923.00000000  -1.34358800  1.49297600
 50924.00000000  -1.41832100  1.30670400
 50925.00000000  -1.63983200  2.87328500
 50926.00000000  -2.14753700  2.92959900
 50927.00000000  -2.01016000  1.97779000
 50928.00000000  -2.48444200  -3.03010600
 50929.00000000  -2.60236500  2.40222700
 50930.00000000  -2.84102900  2.95859700
 50931.00000000  -2.68188200  2.69893800
 50932.00000000  -2.54520300  -3.05448100
 50933.00000000  -1.12095400  0.27086700
 50934.00000000  -2.04737500  2.30531900
 50935.00000000  -2.62322300  2.92271600
 50936.00000000  -2.84655900  3.11343100
 50937.00000000  -1.77863000  2.25187900
 50938.00000000  -2.14948200  2.59631800
 50939.00000000  -1.28520100  1.74593800
 50940.00000000  -1.47272200  2.00762000
 50941.00000000  -2.33037600  3.05661800
 50942.00000000  -2.53768700  2.70715700
 50943.00000000  -2.53546400  2.84962500
 50944.00000000  -2.72581900  2.79231800
 50945.00000000  -2.54301000  2.69684800
 50946.00000000  -2.48876100  2.75152300
 50947.00000000  -2.42302200  2.72421800
 50948.00000000  -2.69286700  2.84959200
 50949.00000000  -2.58013000  2.75741500
 50950.00000000  -2.37784700  2.56538500
 50951.00000000  -2.55017600  2.80372600
 50952.00000000  -2.40268000  2.81975700
 50953.00000000  -2.52560000  2.79452200
 50954.00000000  -2.68636300  2.83131200
 50955.00000000  -2.25922000  2.70954800
 50956.00000000  -2.43725400  2.77992700
 50957.00000000  -2.62691900  2.88299200
 50958.00000000  -2.32737000  2.90135100
 50959.00000000  -2.44303300  2.84330700
 50960.00000000  -2.69378700  2.80053200
 50961.00000000  -2.50513400  2.76234700
 50962.00000000  -2.28568000  2.84367300
 50963.00000000  -2.35257800  2.84485500
 50964.00000000  -2.63363800  2.92305000
 50965.00000000  -2.60958000  2.76848200
 50966.00000000  -2.53215800  2.64609200
 50967.00000000  -2.70406700  2.77353600
 50968.00000000  -2.33863100  2.74177300
 50969.00000000  -2.42522900  2.84209100
 50970.00000000  -2.74925200  2.70532700
 50971.00000000  -2.50729500  2.90753200
 50972.00000000  -2.59708800  2.70339000
 50973.00000000  -2.44819100  2.51067900
 50974.00000000  -2.68765800  2.80642500
 50975.00000000  -2.76819300  2.82998900
 50976.00000000  -2.09318700  2.78965000
 50977.00000000  -2.23751300  2.92948800
 50978.00000000  -2.54421700  2.88161800
 50979.00000000  -2.44722400  2.48399600
 50980.00000000  -2.42101300  2.79369000
 50981.00000000  -2.18886800  -3.11902500
 50982.00000000  -1.69376600  3.06087500
 50983.00000000  -1.31250200  0.82212600
 50984.00000000  -2.39039900  2.86679000
 50985.00000000  -2.17675900  2.14589500
 50986.00000000  -2.30277900  2.45050300
 50987.00000000  -1.10675400  1.24714700
 50988.00000000  -1.59756200  1.81420200
 50989.00000000  -2.67000300  -3.05956400
 50990.00000000  -2.62122400  2.78537300
 50991.00000000  -2.65775200  2.98528000
 50992.00000000  -2.56284700  2.27795400
 50993.00000000  -1.24556700  2.53418900
 50994.00000000  -2.24547900  2.19433000
 50995.00000000  -2.59014700  3.13871700
 50996.00000000  -2.31668800  2.28190800
 50997.00000000  -1.23393500  2.35399900
 50998.00000000  -2.24143900  2.05522500
 50999.00000000  -2.40053700  3.00895500
 51000.00000000  -1.64423100  2.50078500
 51001.00000000  -2.79784600  3.02777100
 51002.00000000  -2.24078300  2.69379700
 51003.00000000  -2.03035400  2.16452400
 51004.00000000  -2.45371900  2.53945000
 51005.00000000  -2.08133900  2.51492000
 51006.00000000  -1.67788700  2.46919800
 51007.00000000  -2.58749600  2.77255100
 51008.00000000  -2.58388300  2.85280000
 51009.00000000  -2.32094300  2.70375700
 51010.00000000  -2.32354000  2.47843000
 51011.00000000  -1.40030900  0.41002900
 51012.00000000  -1.09214900  0.32133000
 51013.00000000  -1.37506900  0.64569500
 51014.00000000  -1.55559200  1.60019000
 51015.00000000  -1.29243500  1.25430600
 51016.00000000  -1.42520800  1.01209400
 51017.00000000  -2.22354100  1.07820700
 51018.00000000  -1.58998800  0.73401300
 51019.00000000  -1.16074900  0.89588600
 51020.00000000  -1.07516600  0.88137600
 51021.00000000  -1.46746000  0.63981500
 51022.00000000  -1.26858700  0.90227900
 51023.00000000  -1.24356800  0.98578500
 51024.00000000  -1.24053000  0.61249400
 51025.00000000  -1.48451700  0.74269900
 51026.00000000  -1.42884800  1.21435200
 51027.00000000  -1.19021300  1.35724400
 51028.00000000  -1.25371000  0.62885700
 51029.00000000  -1.30871900  1.24182600
 51030.00000000  -1.26998400  1.03266000
 51031.00000000  -1.47413200  0.88138900
 51032.00000000  -1.65966000  1.16820000
 51033.00000000  -1.63908700  0.94784200
 51034.00000000  -1.31163500  1.08947000
 51035.00000000  -1.22852800  0.88256300
 51036.00000000  -1.17376500  1.06500700
 51037.00000000  -1.62195900  2.12587100
 51038.00000000  -2.18876400  2.55866800
 51039.00000000  -2.25151100  2.46079400
 51040.00000000  -2.42842800  -3.00511100
 51041.00000000  -1.49819200  2.15216100
 51042.00000000  -1.37232700  0.48074800
 51043.00000000  -1.66407600  1.07452600
 51044.00000000  -1.37034300  1.10647000
 51045.00000000  -1.36124800  1.02514200
 51046.00000000  -1.28244900  0.87909700
 51047.00000000  -1.28221700  1.20397800
 51048.00000000  -1.34747200  1.15625300
 51049.00000000  -1.44865800  0.75782700
 51050.00000000  -1.21964800  0.88702700
 51051.00000000  -1.40678000  1.30052700
 51052.00000000  -1.36583900  1.66362900
 51053.00000000  -2.38213900  2.94968100
 51054.00000000  -1.27047200  0.77493800
 51055.00000000  -1.69603600  2.65446200
 51056.00000000  -2.65108800  2.42345900
 51057.00000000  -2.46171700  2.73068800
 51058.00000000  -2.62038500  2.93660600
 51059.00000000  -2.62998800  2.72617000
 51060.00000000  -2.62097900  2.61258000
 51061.00000000  -2.28558000  2.54221200
 51062.00000000  -1.62244600  2.70996400
 51063.00000000  -1.43274600  0.97623100
 51064.00000000  -1.31325900  0.88960200
 51065.00000000  -1.70721600  1.04914500
 51066.00000000  -1.32760600  0.85660000
 51067.00000000  -1.46262600  0.84847700
 51068.00000000  -1.58976500  0.89134100
 51069.00000000  -1.54808400  0.81231700
 51070.00000000  -1.39596100  1.13032900
 51071.00000000  -1.39705800  1.21545100
 51072.00000000  -1.71335500  1.50712900
 51073.00000000  -1.46160400  1.48167700
 51074.00000000  -1.31021700  1.02624700
 51075.00000000  -1.75269200  1.12538100
 51076.00000000  -1.36638200  1.15430500
 51077.00000000  -1.24525000  0.94249700
 51078.00000000  -1.17923800  0.84688700
 51079.00000000  -1.65123500  1.59066500
 51080.00000000  -1.07296100  0.98659500
 51081.00000000  -1.09296000  1.36743000
 51082.00000000  -2.04453700  1.99959800
 51083.00000000  -2.55856800  -3.09096300
 51084.00000000  -2.51805400  2.41736100
 51085.00000000  -1.40901100  2.34737700
 51086.00000000  -1.58793000  0.90474000
 51087.00000000  -1.48292800  0.38055100
 51088.00000000  -1.42588300  0.66641300
 51089.00000000  -1.45012300  0.47229900
 51090.00000000  -1.49775200  0.70425200
 51091.00000000  -2.20754300  2.24816100
 51092.00000000  -1.23372500  2.43556100
 51093.00000000  -1.23405800  0.26724100
 51094.00000000  -1.85763000  0.72501200
 51095.00000000  -1.01332100  2.37751300
 51096.00000000  -2.13492800  2.53605500
 51097.00000000  -2.64506500  2.62620000
 51098.00000000  -1.57021200  2.38982200
 51099.00000000  -2.37085900  -3.11951500
 51100.00000000  -1.73565800  1.62482200
 51101.00000000  -1.49189800  1.09814900
 51102.00000000  -1.21925100  1.01260200
 51103.00000000  -1.63194600  0.92513000
 51104.00000000  -1.23100400  0.60325800
 51105.00000000  -1.44111800  0.39565400
 51106.00000000  -1.15502500  0.74991700
 51107.00000000  -1.41018900  1.08511900
 51108.00000000  -1.50038800  0.83833600
 51109.00000000  -1.42619900  1.02894200
 51110.00000000  -1.21429100  0.61900400
 51111.00000000  -1.34521800  0.86211800
 51112.00000000  -1.34214000  1.24010900
 51113.00000000  -1.15794700  0.48428600
 51114.00000000  -1.14767000  0.49069500
 51115.00000000  -1.31890800  0.91328400
 51116.00000000  -1.18845200  0.99987500
 51117.00000000  -1.47957300  1.02216200
 51118.00000000  -1.48913300  0.87149600
 51119.00000000  -1.36228800  0.71855900
 51120.00000000  -1.40716500  0.87212400
 51121.00000000  -1.60388900  0.96613100
 51122.00000000  -1.34364700  1.12662000
 51123.00000000  -1.58445200  1.30932100
 51124.00000000  -1.28637700  0.52156800
 51125.00000000  -1.09461800  0.33996500
 51126.00000000  -1.40916100  0.83842900
 51127.00000000  -1.38543200  1.01452600
 51128.00000000  -1.33715200  0.89059800
 51129.00000000  -1.59386000  0.88194000
 51130.00000000  -1.75614200  0.72836700
 51131.00000000  -1.33439200  0.93773300
 51132.00000000  -1.76510600  0.60315500
 51133.00000000  -1.14987900  1.02689200
 51134.00000000  -1.45945300  0.65938200
 51135.00000000  -1.57906500  0.88018200
 51136.00000000  -1.26669300  1.21982900
 51137.00000000  -1.35251000  1.48247500
 51138.00000000  -1.60469400  1.31331200
 51139.00000000  -1.43621200  1.10587200
 51140.00000000  -1.23737900  1.17782200
 51141.00000000  -1.21458400  1.32394400
 51142.00000000  -2.82727000  2.43225400
 51143.00000000  -1.64290000  3.01287300
 51144.00000000  -2.17811400  2.62068400
 51145.00000000  -1.30923600  0.79574000
 51146.00000000  -1.23956500  2.50475900
 51147.00000000  -2.02921900  2.44404500
 51148.00000000  -1.54959500  2.83719700
 51149.00000000  -2.28666300  2.76562700
 51150.00000000  -2.41602800  2.85817900
 51151.00000000  -2.49554500  2.63495700
 51152.00000000  -2.51744800  2.84866600
 51153.00000000  -2.45167400  2.81739000
 51154.00000000  -2.71592200  2.82068300
 51155.00000000  -2.56472800  2.81406000
 51156.00000000  -2.56859400  2.81942100
 51157.00000000  -2.50017400  2.57236000
 51158.00000000  -2.42643300  2.87642000
 51159.00000000  -2.31942100  2.74055800
 51160.00000000  -2.47203600  2.80631200
 51161.00000000  -2.61436900  3.06705700
 51162.00000000  -2.15196700  2.87122300
 51163.00000000  -2.35747800  2.26635600
 51164.00000000  -1.35381800  2.29982800
 51165.00000000  -1.89675400  2.43075600
 51166.00000000  -1.73542800  1.89966800
 51167.00000000  -1.17353300  0.65513300
 51168.00000000  -1.14431400  0.92852700
 51169.00000000  -1.43582900  1.75683300
 51170.00000000  -1.70020500  1.43710400
 51171.00000000  -2.39924600  2.47037600
 51172.00000000  -2.73341400  2.62784100
 51173.00000000  -2.64822700  2.72953300
 51174.00000000  -2.56398000  2.67500800
 51175.00000000  -2.69608300  2.61897900
 51176.00000000  -2.63698500  2.76848200
 51177.00000000  -2.25234700  2.70161900
 51178.00000000  -2.54779100  2.41529600
 51179.00000000  -2.12617500  2.55342400
 51180.00000000  -2.54651000  2.90906300
 51181.00000000  -2.31425800  2.94652000
 51182.00000000  -2.49816300  2.70862500
 51183.00000000  -2.27923400  2.77346200
 51184.00000000  -2.60729200  -3.06261200
 51185.00000000  -2.30701900  2.78070500
 51186.00000000  -2.47509100  2.67516100
 51187.00000000  -2.82984300  2.78457600
 51188.00000000  -2.38035800  2.82617100
 51189.00000000  -2.53794300  2.57705100
 51190.00000000  -2.46268600  2.83385700
 51191.00000000  -2.53427900  2.87143100
 51192.00000000  -2.37073500  2.43971500
 51193.00000000  -2.49765900  2.67166700
 51194.00000000  -2.72731800  2.87699400
 51195.00000000  -2.55261300  2.54390600
 51196.00000000  -2.32832300  2.36272800
 51197.00000000  -2.53528300  2.86335700
 51198.00000000  -2.76707000  2.89478800
 51199.00000000  -2.42574000  2.31841900
 51200.00000000  -2.48146400  2.59345000
 51201.00000000  -2.94305500  2.94809100
 51202.00000000  -2.51982300  2.49603900
 51203.00000000  -2.47954000  2.44432900
 51204.00000000  -2.79006400  3.04038300
 51205.00000000  -2.96547000  2.81538700
 51206.00000000  -2.62405600  2.95574200
 51207.00000000  -1.99503500  2.42269800
 51208.00000000  -2.41516900  3.00435500
 51209.00000000  -1.95498300  2.78140100
 51210.00000000  -2.06890800  2.45188600
 51211.00000000  -0.99826300  1.53793300
 51212.00000000  -2.25090400  1.95321800
 51213.00000000  -2.19691600  2.40280300
 51214.00000000  -2.25693300  2.72342800
 51215.00000000  -2.69277100  3.04333200
 51216.00000000  -1.38990200  2.10061000
 51217.00000000  -1.77034200  2.37807700
 51218.00000000  -2.21940200  2.80944400
 51219.00000000  -2.66106000  3.06222200
 51220.00000000  -2.57457500  2.82378500
 51221.00000000  -2.27551900  2.75012700
 51222.00000000  -2.39023700  2.41390800
 51223.00000000  -2.49065900  2.85836400
 51224.00000000  -2.52491700  3.05316100
 51225.00000000  -2.14738600  2.55401600
 51226.00000000  -1.15408100  0.00527400
 51227.00000000  -2.51371400  3.00107500
 51228.00000000  -2.26874400  2.78517700
 51229.00000000  -1.45235000  2.52539500
 51230.00000000  -1.34063800  0.78531900
 51231.00000000  -1.41904500  0.82451100
 51232.00000000  -1.28195400  1.03136700
 51233.00000000  -1.48692100  1.00682600
 51234.00000000  -1.27196100  0.98627500
 51235.00000000  -1.42905900  1.00403100
 51236.00000000  -1.37212000  1.03158300
 51237.00000000  -1.11823300  1.06764200
 51238.00000000  -1.67160200  0.55013300
 51239.00000000  -1.52925600  0.72263900
 51240.00000000  -2.36745100  2.68572100
 51241.00000000  -2.61077400  2.70562300
 51242.00000000  -1.76971600  1.98716400
 51243.00000000  -1.51598800  1.04459200
 51244.00000000  -1.31602700  1.13893700
 51245.00000000  -1.45472200  1.90170000
 51246.00000000  -2.65029200  2.65680100
 51247.00000000  -2.87949300  2.44604200
 51248.00000000  -1.41063700  0.62445000
 51249.00000000  -1.41576000  0.49078100
 51250.00000000  -1.50096000  1.39807200
 51251.00000000  -1.38893700  1.24482300
 51252.00000000  -1.34282300  1.38125000
 51253.00000000  -1.67293100  1.41151200
 51254.00000000  -1.97466600  0.84170700
 51255.00000000  -1.75574300  0.66796200
 51256.00000000  -1.26956900  0.69127700
 51257.00000000  -1.70377100  0.79264800
 51258.00000000  -2.58666100  3.10855600
 51259.00000000  -2.35989900  2.78177700
 51260.00000000  -2.39572900  2.43644700
 51261.00000000  -2.21908600  2.49161700
 51262.00000000  -2.18808600  2.72524700
 51263.00000000  -2.47997300  3.05375200
 51264.00000000  -2.57886400  2.91016900
 51265.00000000  -2.51367100  2.58522000
 51266.00000000  -2.60428800  2.53696600
 51267.00000000  -2.77897000  2.98014200
 51268.00000000  -2.41071200  2.92658800
 51269.00000000  -2.10009700  2.54074200
 51270.00000000  -2.66232600  2.85384400
 51271.00000000  -1.55483800  1.50363700
 51272.00000000  -1.21730900  2.16160700
 51273.00000000  -2.40352000  2.79502500
 51274.00000000  -1.89896000  2.98902000
 51275.00000000  -1.45353700  0.83308800
 51276.00000000  -1.30244900  0.75107700
 51277.00000000  -1.61473000  0.76752200
 51278.00000000  -1.64116600  0.36636200
 51279.00000000  -1.12249300  0.46298800
 51280.00000000  -1.45886900  0.42036000
 51281.00000000  -1.35231400  0.45878800
 51282.00000000  -1.26777100  0.66145500
 51283.00000000  -1.39444800  0.52627900
 51284.00000000  -1.44180400  0.93521500
 51285.00000000  -1.21526500  1.14551100
 51286.00000000  -2.09461700  1.33526500
 51287.00000000  -1.85129800  1.00626100
 51288.00000000  -1.42234800  0.60575800
 51289.00000000  -1.31561100  0.71183800
 51290.00000000  -1.16326500  0.80430000
 51291.00000000  -1.37208400  0.84542700
 51292.00000000  -1.52435400  0.96717300
 51293.00000000  -1.61161100  1.34003800
 51294.00000000  -1.32074800  1.06323900
 51295.00000000  -1.61170500  0.65142200
 51296.00000000  -1.23221100  0.42011600
 51297.00000000  -1.38862500  0.85569000
 51298.00000000  -1.42913400  0.50007300
 51299.00000000  -1.27500200  0.78084800
 51300.00000000  -1.53250700  1.54097300
 51301.00000000  -1.41089500  1.14318100
 51302.00000000  -2.15442300  0.48183600
 51303.00000000  -2.56981900  2.69134400
 51304.00000000  -2.74358300  2.75894900
 51305.00000000  -1.23675100  -0.28184200
 51306.00000000  -2.73053400  -3.09916100
 51307.00000000  -1.26062500  0.53390200
 51308.00000000  -2.17864400  2.72060800
 51309.00000000  -2.88781600  2.52236200
 51310.00000000  -2.64302400  2.73891200
 51311.00000000  -2.57883900  2.82500800
 51312.00000000  -2.07951100  2.89726300
 51313.00000000  -2.48552000  2.24350700
 51314.00000000  -1.35955600  2.69878900
 51315.00000000  -1.38443400  0.95269200
 51316.00000000  -1.12497600  0.53989400
 51317.00000000  -1.34797700  3.13160400
 51318.00000000  -1.39156600  2.68696900
 51319.00000000  -1.72672600  0.92462800
 51320.00000000  -2.45119800  1.94787800
 51321.00000000  -1.29327300  1.52488100
 51322.00000000  -1.13671400  1.19785900
 51323.00000000  -1.41527700  1.49268000
 51324.00000000  -1.19502300  1.49236600
 51325.00000000  -2.09279800  2.03938000
 51326.00000000  -1.98295700  2.86217700
 51327.00000000  -2.58019600  2.51351700
 51328.00000000  -2.54025300  2.81446700
 51329.00000000  -2.35149900  2.81698300
 51330.00000000  -2.21252800  2.84769800
 51331.00000000  -2.37127200  2.86132100
 51332.00000000  -2.37927500  3.05632300
 51333.00000000  -2.52883300  -3.10562600
 51334.00000000  -2.24303600  2.83915900
 51335.00000000  -1.90936000  2.91273500
 51336.00000000  -2.01132500  2.40599000
 51337.00000000  -2.35321800  3.03808000
 51338.00000000  -1.14125000  2.08754700
 51339.00000000  -2.81154300  3.10067100
 51340.00000000  -1.69484800  2.88133500
 51341.00000000  -2.00703400  2.18412500
 51342.00000000  -1.03555500  -0.34322100
 51343.00000000  -2.28838900  2.85998000
 51344.00000000  -1.22535300  0.21359900
 51345.00000000  -1.74211700  2.72227000
 51346.00000000  -2.13382300  0.13004000
 51347.00000000  -1.61106900  2.32346600
 51348.00000000  -1.38819000  2.28553100
 51349.00000000  -2.76195300  2.69583800
 51350.00000000  -2.60445500  2.95751800
 51351.00000000  -1.60505000  0.57433500
 51352.00000000  -2.14039500  2.84671700
 51353.00000000  -1.17475900  1.43034900
 51354.00000000  -1.77502900  1.54815600
 51355.00000000  -1.28342200  0.83612200
 51356.00000000  -1.30266800  0.68691300
 51357.00000000  -1.49265500  0.71721400
 51358.00000000  -1.26249100  0.90716200
 51359.00000000  -1.48502200  0.92331700
 51360.00000000  -1.49070500  1.13131100
 51361.00000000  -1.26210800  0.84302200
 51362.00000000  -1.26079900  1.13029400
 51363.00000000  -1.13774700  0.56217700
 51364.00000000  -1.60161600  0.32440500
 51365.00000000  -1.58293400  0.82111900
 51366.00000000  -1.39313800  3.00788600
 51367.00000000  -2.43489300  2.24725800
 51368.00000000  -1.63583300  1.42185800
 51369.00000000  -1.27744500  2.88948400
 51370.00000000  -2.37678600  2.61484100
 51371.00000000  -2.79107000  2.61574400
 51372.00000000  -2.86311200  2.66927500
 51373.00000000  -2.40477800  2.89632400
 51374.00000000  -2.50888700  2.71748500
